"2020-03-30 00:09:47.104132",474.78
"2020-03-30 00:09:48.105275",204.97
"2020-03-30 00:09:59.103839",204.01
"2020-03-30 00:10:29.104635",205.37
"2020-03-30 00:10:59.103068",204.36
"2020-03-30 00:11:29.097558",199.2
"2020-03-30 00:11:59.097049",195.44
"2020-03-30 00:12:15.099521",435.57
"2020-03-30 00:12:16.099724",603.02
"2020-03-30 00:12:18.114754",683.37
"2020-03-30 00:12:28.098630",582.24
"2020-03-30 00:12:29.097205",207.97
"2020-03-30 00:12:59.097099",202.99
"2020-03-30 00:13:29.103858",199.62
"2020-03-30 00:13:59.124905",195.82
"2020-03-30 00:14:29.394949",195.44
"2020-03-30 00:14:59.096425",196.41
"2020-03-30 00:15:29.101987",195.44
"2020-03-30 00:15:59.103842",193.44
"2020-03-30 00:16:29.103460",197.43
"2020-03-30 00:16:59.103787",198.22
"2020-03-30 00:17:29.103232",199.62
"2020-03-30 00:17:58.102380",16.44
"2020-03-30 00:17:59.102325",16.44
"2020-03-30 00:18:00.102895",1.72
"2020-03-30 00:18:29.103259",1.53
"2020-03-30 00:18:59.101739",1.54
"2020-03-30 00:19:29.397703",1.51
"2020-03-30 00:19:59.101577",1.53
"2020-03-30 00:20:29.101360",1.52
"2020-03-30 00:20:59.102814",1.56
"2020-03-30 00:21:29.102253",1.5
"2020-03-30 00:21:59.100708",1.51
"2020-03-30 00:22:29.102653",1.52
"2020-03-30 00:22:59.103030",1.55
"2020-03-30 00:23:29.101954",1.53
"2020-03-30 00:23:59.102585",1.49
"2020-03-30 00:24:29.396897",1.52
"2020-03-30 00:24:59.102668",1.54
"2020-03-30 00:25:29.101798",1.57
"2020-03-30 00:25:59.103536",1.6
"2020-03-30 00:26:29.103509",1.6
"2020-03-30 00:26:59.102912",1.56
"2020-03-30 00:27:29.103069",1.55
"2020-03-30 00:27:59.101359",1.53
"2020-03-30 00:28:29.095457",1.52
"2020-03-30 00:28:59.095152",1.59
"2020-03-30 00:29:29.393033",1.54
"2020-03-30 00:29:59.102080",1.54
"2020-03-30 00:30:29.094714",1.61
"2020-03-30 00:30:59.094937",1.54
"2020-03-30 00:31:29.102137",1.57
"2020-03-30 00:31:59.102339",1.54
"2020-03-30 00:32:29.102537",1.5
"2020-03-30 00:32:59.128989",1.57
"2020-03-30 00:33:29.102542",1.54
"2020-03-30 00:33:59.101543",1.52
"2020-03-30 00:34:29.395854",1.53
"2020-03-30 00:34:59.099305",1.54
"2020-03-30 00:35:29.102415",1.56
"2020-03-30 00:35:59.102245",1.59
"2020-03-30 00:36:29.100831",1.55
"2020-03-30 00:36:59.100698",1.54
"2020-03-30 00:37:29.100163",1.63
"2020-03-30 00:37:59.099408",1.57
"2020-03-30 00:38:29.101112",1.55
"2020-03-30 00:38:59.100665",1.56
"2020-03-30 00:39:29.393812",1.56
"2020-03-30 00:39:59.100227",1.55
"2020-03-30 00:40:29.100349",1.55
"2020-03-30 00:40:59.099822",1.51
"2020-03-30 00:41:29.100743",1.53
"2020-03-30 00:41:59.101397",1.61
"2020-03-30 00:42:29.101314",1.61
"2020-03-30 00:42:59.100334",1.57
"2020-03-30 00:43:29.098557",1.56
"2020-03-30 00:43:59.100524",1.6
"2020-03-30 00:44:29.547374",1.61
"2020-03-30 00:44:59.093102",1.63
"2020-03-30 00:45:29.092619",1.66
"2020-03-30 00:45:59.098114",1.54
"2020-03-30 00:46:29.092885",1.57
"2020-03-30 00:46:59.092597",1.59
"2020-03-30 00:47:29.092369",1.65
"2020-03-30 00:47:59.099516",1.59
"2020-03-30 00:48:29.098861",1.64
"2020-03-30 00:48:59.097854",1.63
"2020-03-30 00:49:29.393748",1.53
"2020-03-30 00:49:59.100041",1.57
"2020-03-30 00:50:29.099381",1.55
"2020-03-30 00:50:59.099453",1.6
"2020-03-30 00:51:29.099974",1.61
"2020-03-30 00:51:59.099032",1.57
